2021-12-31 19:48:55 , 0.804 , 1.6852 , 0.0981 , 1.6958 , 0.0846 , 30.4
2021-12-31 19:49:05 , 0.807 , 1.4571 , 0.2548 , 1.4213 , 0.2742 , 30.4
2021-12-31 19:49:15 , 0.81 , 1.1157 , 0.4125 , 1.0728 , 0.424 , 30.938
2021-12-31 19:49:25 , 0.812 , 1.3936 , 0.2918 , 1.3696 , 0.3019 , 30.4
2021-12-31 19:49:36 , 0.815 , 1.5577 , 0.1845 , 1.5652 , 0.156 , 30.938
2021-12-31 19:49:46 , 0.818 , 0.0336 , 1.6836 , 0.0088 , 1.6805 , 31.476
2021-12-31 19:49:56 , 0.821 , 0.0311 , 1.6858 , 0.0118 , 1.6777 , 31.476
2021-12-31 19:50:06 , 0.824 , 0.0158 , 1.728 , -0.0037 , 1.723 , 31.476
2021-12-31 19:50:16 , 0.827 , 1.4128 , 0.3427 , 1.4405 , 0.3315 , 31.476
2021-12-31 19:50:27 , 0.829 , 1.6933 , 0.0875 , 1.7045 , 0.0832 , 31.476
2021-12-31 19:50:37 , 0.832 , 1.6695 , 0.0242 , 1.664 , 0.0385 , 31.476
2021-12-31 19:50:47 , 0.835 , 0.2949 , 1.5247 , 0.2897 , 1.5386 , 32.014
2021-12-31 19:50:57 , 0.838 , 0.4741 , 0.9464 , 0.4794 , 0.9447 , 31.476
2021-12-31 19:51:08 , 0.841 , 0.266 , 1.4176 , 0.2784 , 1.3871 , 31.476
2021-12-31 19:51:18 , 0.844 , 1.7279 , -0.0027 , 1.7346 , -0.0029 , 32.014
2021-12-31 19:51:28 , 0.846 , 1.6598 , 0.0359 , 1.6544 , 0.0497 , 32.014
2021-12-31 19:51:38 , 0.849 , 1.6317 , 0.0751 , 1.62 , 0.0968 , 32.014
2021-12-31 19:51:48 , 0.852 , 1.5916 , 0.1326 , 1.5714 , 0.1555 , 32.552
2021-12-31 19:51:59 , 0.855 , 0.9677 , 0.4918 , 0.9222 , 0.5217 , 32.552
2021-12-31 19:52:09 , 0.858 , 0.1225 , 1.6803 , 0.1106 , 1.6884 , 32.552
2021-12-31 19:52:19 , 0.861 , 0.0551 , 1.6598 , 0.0326 , 1.6607 , 32.014
2021-12-31 19:52:29 , 0.863 , 0.1766 , 1.5566 , 0.1767 , 1.5323 , 32.552
2021-12-31 19:52:40 , 0.866 , 0.2607 , 1.4269 , 0.2716 , 1.3923 , 32.014
2021-12-31 19:52:50 , 0.869 , 0.3241 , 1.2854 , 0.3364 , 1.2465 , 32.552
2021-12-31 19:53:00 , 0.872 , 0.2111 , 1.5078 , 0.2173 , 1.4763 , 33.09
2021-12-31 19:53:10 , 0.875 , 0.3457 , 1.2273 , 0.3626 , 1.1888 , 32.552
2021-12-31 19:53:20 , 0.878 , 0.8184 , 0.6056 , 0.8508 , 0.5917 , 32.552
2021-12-31 19:53:31 , 0.881 , 1.2793 , 0.3928 , 1.3258 , 0.3709 , 32.552
2021-12-31 19:53:41 , 0.883 , 1.0769 , 0.4787 , 1.1229 , 0.4576 , 33.09
2021-12-31 19:53:51 , 0.886 , 1.0149 , 0.5068 , 1.0609 , 0.4856 , 33.09
2021-12-31 19:54:01 , 0.889 , 0.8166 , 0.606 , 0.8614 , 0.5819 , 32.552
2021-12-31 19:54:11 , 0.892 , 0.666 , 0.7073 , 0.704 , 0.6819 , 32.552
2021-12-31 19:54:22 , 0.895 , 0.5183 , 0.8891 , 0.5192 , 0.8636 , 32.552
2021-12-31 19:54:32 , 0.898 , 0.2968 , 1.3773 , 0.2956 , 1.3495 , 32.552
2021-12-31 19:54:42 , 0.9 , 1.7294 , 0.0093 , 1.7381 , 0.0075 , 32.552
2021-12-31 19:54:52 , 0.903 , 0.021 , 1.7374 , 0.0005 , 1.736 , 32.552
2021-12-31 19:55:03 , 0.906 , 0.1729 , 1.5503 , 0.1749 , 1.5223 , 33.09
2021-12-31 19:55:13 , 0.909 , 0.2204 , 1.4932 , 0.2258 , 1.4564 , 33.09
2021-12-31 19:55:23 , 0.912 , 0.3037 , 1.3266 , 0.321 , 1.2823 , 32.552
2021-12-31 19:55:33 , 0.915 , 0.4957 , 0.9143 , 0.5283 , 0.8656 , 33.09
2021-12-31 19:55:43 , 0.917 , 0.4299 , 1.0448 , 0.445 , 1.0039 , 32.552
2021-12-31 19:55:54 , 0.92 , 0.4094 , 1.0822 , 0.4298 , 1.0406 , 33.628
2021-12-31 19:56:04 , 0.923 , 0.8093 , 0.6091 , 0.862 , 0.5812 , 33.628
2021-12-31 19:56:14 , 0.926 , 1.7122 , 0.0566 , 1.7209 , 0.0526 , 33.09
2021-12-31 19:56:24 , 0.929 , 1.5303 , 0.2631 , 1.5564 , 0.2433 , 33.628
2021-12-31 19:56:34 , 0.932 , 0.5432 , 0.8419 , 0.578 , 0.7994 , 32.552
2021-12-31 19:56:45 , 0.934 , 0.8606 , 0.5827 , 0.9101 , 0.5545 , 33.09
2021-12-31 19:56:55 , 0.937 , 1.465 , 0.2964 , 1.5004 , 0.2732 , 33.09
2021-12-31 19:57:05 , 0.94 , 1.6403 , 0.1588 , 1.6498 , 0.1414 , 32.552
2021-12-31 19:57:15 , 0.943 , 1.6764 , 0.1163 , 1.6855 , 0.1044 , 33.09
2021-12-31 19:57:26 , 0.946 , 1.6651 , 0.1301 , 1.6743 , 0.1146 , 33.628
2021-12-31 19:57:36 , 0.949 , 1.7253 , 0.0137 , 1.7319 , 0.0055 , 33.09
2021-12-31 19:57:46 , 0.951 , 0.5579 , 0.9308 , 0.5511 , 0.9482 , 32.552
2021-12-31 19:57:56 , 0.954 , 1.0045 , 0.466 , 0.9675 , 0.4911 , 33.09
2021-12-31 19:58:06 , 0.957 , 0.8121 , 0.608 , 0.769 , 0.6544 , 33.628
2021-12-31 19:58:17 , 0.96 , 0.1362 , 1.6681 , 0.1198 , 1.68 , 33.628
2021-12-31 19:58:27 , 0.963 , 0.3051 , 1.3182 , 0.3247 , 1.2684 , 32.552
2021-12-31 19:58:37 , 0.966 , 0.9293 , 0.5493 , 0.967 , 0.5369 , 34.166
2021-12-31 19:58:47 , 0.969 , 0.5906 , 0.873 , 0.5806 , 0.8867 , 33.09
2021-12-31 19:58:58 , 0.971 , 0.3943 , 1.3183 , 0.3737 , 1.3628 , 33.628
2021-12-31 19:59:08 , 0.974 , 0.7228 , 0.661 , 0.746 , 0.6452 , 33.628
2021-12-31 19:59:18 , 0.977 , 1.0753 , 0.4831 , 1.1209 , 0.457 , 33.628
2021-12-31 19:59:28 , 0.98 , 1.7077 , 0.0642 , 1.7184 , 0.0537 , 32.552
2021-12-31 19:59:38 , 0.983 , 1.0451 , 0.4551 , 0.9914 , 0.4873 , 33.628
2021-12-31 19:59:49 , 0.986 , 0.1473 , 1.575 , 0.1501 , 1.5465 , 33.09
2021-12-31 19:59:59 , 0.988 , 1.627 , 0.084 , 1.6147 , 0.102 , 33.09
2021-12-31 20:00:10 , 0.992 , 0.3236 , 1.2388 , 0.4983 , 1.2222 , 34.704
2021-12-31 20:00:43 , 0.0 , 0.409 , 1.5247 , 0.3385 , 1.4436 , 27.172
2021-12-31 20:46:14 , 0.759 , 0.3929 , 1.253 , 0.3486 , 1.2489 , 29.324
2021-12-31 20:46:24 , 0.761 , 0.5464 , 0.8341 , 0.5715 , 0.8017 , 27.172
2021-12-31 20:46:34 , 0.764 , 0.1324 , 1.602 , 0.1301 , 1.5862 , 27.172
2021-12-31 20:46:44 , 0.767 , 0.0537 , 1.6675 , 0.0289 , 1.6726 , 28.248
2021-12-31 20:46:54 , 0.77 , 0.2316 , 1.5926 , 0.2446 , 1.5833 , 28.248
2021-12-31 20:47:05 , 0.773 , 0.6644 , 0.7472 , 0.6503 , 0.7625 , 28.248
2021-12-31 20:47:15 , 0.776 , 0.4933 , 1.0918 , 0.4779 , 1.1336 , 28.248
2021-12-31 20:47:25 , 0.778 , 0.2908 , 1.5311 , 0.2733 , 1.5517 , 29.324
2021-12-31 20:47:35 , 0.781 , 0.2176 , 1.6008 , 0.2182 , 1.6079 , 29.324
2021-12-31 20:47:46 , 0.784 , 0.1027 , 1.7023 , 0.093 , 1.7088 , 29.324
2021-12-31 20:47:56 , 0.787 , 0.0124 , 1.7383 , -0.011 , 1.7367 , 29.324
2021-12-31 20:48:06 , 0.79 , 0.2748 , 1.5593 , 0.2758 , 1.5602 , 29.324
2021-12-31 20:48:16 , 0.793 , 1.0631 , 0.4279 , 1.0417 , 0.436 , 29.862
2021-12-31 20:48:26 , 0.795 , 1.6888 , 0.006 , 1.6869 , 0.0146 , 29.862
2021-12-31 20:48:37 , 0.798 , 1.7203 , 0.0534 , 1.7302 , 0.0449 , 29.862
2021-12-31 20:48:47 , 0.801 , 1.3573 , 0.3635 , 1.3954 , 0.3477 , 30.4
2021-12-31 20:48:57 , 0.804 , 0.4314 , 1.0378 , 0.4449 , 1.0021 , 30.4
2021-12-31 20:49:07 , 0.807 , 0.0098 , 1.722 , -0.0122 , 1.7172 , 30.4
2021-12-31 20:49:17 , 0.81 , 0.2686 , 1.5645 , 0.2607 , 1.5677 , 31.476
2021-12-31 20:49:28 , 0.812 , 1.3026 , 0.3207 , 1.2942 , 0.3308 , 30.938
2021-12-31 20:49:38 , 0.815 , 1.6579 , 0.1505 , 1.6642 , 0.1388 , 31.476
2021-12-31 20:49:48 , 0.818 , 0.3067 , 1.3303 , 0.3171 , 1.3002 , 31.476
2021-12-31 20:49:58 , 0.821 , 0.0374 , 1.7414 , 0.0212 , 1.743 , 31.476
2021-12-31 20:50:09 , 0.824 , 0.1353 , 1.675 , 0.1242 , 1.6838 , 31.476
2021-12-31 20:50:19 , 0.827 , 0.0231 , 1.7426 , 0.0037 , 1.7412 , 32.014
2021-12-31 20:50:29 , 0.83 , 0.0187 , 1.7071 , -0.0066 , 1.7017 , 31.476
2021-12-31 20:50:39 , 0.832 , 1.7284 , 0.0407 , 1.7371 , 0.0389 , 31.476
2021-12-31 20:50:49 , 0.835 , 1.659 , 0.1496 , 1.6627 , 0.1455 , 31.476
2021-12-31 20:51:00 , 0.838 , 0.8395 , 0.5961 , 0.8758 , 0.5771 , 31.476
2021-12-31 20:51:10 , 0.841 , 0.0826 , 1.6427 , 0.0725 , 1.6313 , 31.476
2021-12-31 20:51:20 , 0.844 , 0.065 , 1.7269 , 0.0532 , 1.7296 , 32.014
2021-12-31 20:51:30 , 0.847 , 0.3606 , 1.399 , 0.3461 , 1.4323 , 32.014
2021-12-31 20:51:41 , 0.849 , 1.0998 , 0.4151 , 1.0664 , 0.4308 , 32.014
2021-12-31 20:51:51 , 0.852 , 1.6223 , 0.0978 , 1.6122 , 0.1148 , 32.014
2021-12-31 20:52:01 , 0.855 , 1.7303 , -0.0106 , 1.7356 , -0.013 , 31.476
2021-12-31 20:52:11 , 0.858 , 1.705 , 0.0818 , 1.7141 , 0.0774 , 32.552
2021-12-31 20:52:21 , 0.861 , 1.3185 , 0.38 , 1.3579 , 0.3646 , 32.552
2021-12-31 20:52:32 , 0.864 , 0.5319 , 0.8544 , 0.5557 , 0.82 , 32.014
2021-12-31 20:52:42 , 0.866 , 1.4722 , 0.319 , 1.4963 , 0.3099 , 32.014
2021-12-31 20:52:52 , 0.869 , 1.2352 , 0.3536 , 1.2299 , 0.3533 , 32.552
2021-12-31 20:53:02 , 0.872 , 1.6759 , 0.1256 , 1.6777 , 0.1279 , 32.552
2021-12-31 20:53:12 , 0.875 , 0.3146 , 1.3074 , 0.3259 , 1.2767 , 32.014
2021-12-31 20:53:23 , 0.878 , 0.1254 , 1.6837 , 0.1148 , 1.6906 , 32.552
2021-12-31 20:53:33 , 0.881 , 0.0299 , 1.7464 , 0.0145 , 1.746 , 32.552
2021-12-31 20:53:43 , 0.883 , 0.7425 , 0.6363 , 0.7237 , 0.6465 , 32.552
2021-12-31 20:53:53 , 0.886 , 1.7341 , 0.0148 , 1.7426 , 0.0106 , 32.552
2021-12-31 20:54:04 , 0.889 , 0.5625 , 0.811 , 0.5874 , 0.7792 , 32.552
2021-12-31 20:54:14 , 0.892 , 1.3445 , 0.3725 , 1.3701 , 0.3714 , 32.552
2021-12-31 20:54:24 , 0.895 , 1.6452 , 0.057 , 1.646 , 0.0598 , 33.09
2021-12-31 20:54:34 , 0.898 , 0.4943 , 1.0752 , 0.4843 , 1.077 , 32.552
2021-12-31 20:54:44 , 0.9 , 1.5951 , 0.1405 , 1.5809 , 0.1593 , 33.09
2021-12-31 20:54:55 , 0.903 , 1.3727 , 0.3588 , 1.4091 , 0.3397 , 33.628
2021-12-31 20:55:05 , 0.906 , 0.3352 , 1.2513 , 0.35 , 1.2136 , 33.09
2021-12-31 20:55:15 , 0.909 , 0.2822 , 1.3828 , 0.2926 , 1.3544 , 32.552
2021-12-31 20:55:25 , 0.912 , 0.1126 , 1.6938 , 0.1042 , 1.6985 , 33.09
2021-12-31 20:55:35 , 0.915 , 1.2211 , 0.3623 , 1.1868 , 0.3781 , 33.09
2021-12-31 20:55:46 , 0.917 , 1.4647 , 0.3154 , 1.4924 , 0.298 , 32.552
2021-12-31 20:55:56 , 0.92 , 0.0089 , 1.7297 , -0.0118 , 1.7238 , 32.552
2021-12-31 20:56:06 , 0.923 , 0.5243 , 1.0251 , 0.5037 , 1.0726 , 33.628
2021-12-31 20:56:16 , 0.926 , 1.3646 , 0.2992 , 1.3373 , 0.3122 , 32.552
2021-12-31 20:56:27 , 0.929 , 1.7269 , -0.012 , 1.7335 , -0.0154 , 33.09
2021-12-31 20:56:37 , 0.932 , 1.5124 , 0.2948 , 1.5334 , 0.2868 , 32.552
2021-12-31 20:56:47 , 0.935 , 0.4784 , 0.9403 , 0.5018 , 0.8982 , 33.09
2021-12-31 20:56:57 , 0.937 , 0.0286 , 1.6938 , 0.0096 , 1.6838 , 33.09
2021-12-31 20:57:07 , 0.94 , 0.2141 , 1.6124 , 0.1995 , 1.625 , 33.628
2021-12-31 20:57:18 , 0.943 , 1.151 , 0.3934 , 1.114 , 0.4107 , 33.628
2021-12-31 20:57:28 , 0.946 , 1.5912 , 0.2269 , 1.6025 , 0.2101 , 33.628
2021-12-31 20:57:38 , 0.949 , 0.0835 , 1.64 , 0.0753 , 1.6283 , 33.09
2021-12-31 20:57:48 , 0.952 , 1.543 , 0.2809 , 1.5549 , 0.2804 , 33.628
2021-12-31 20:57:59 , 0.954 , 0.5308 , 0.8566 , 0.5615 , 0.8152 , 33.09
2021-12-31 20:58:09 , 0.957 , 0.0104 , 1.736 , -0.0091 , 1.7301 , 33.09
2021-12-31 20:58:19 , 0.96 , 0.3656 , 1.3958 , 0.3466 , 1.434 , 33.628
2021-12-31 20:58:29 , 0.963 , 1.026 , 0.4526 , 0.9867 , 0.4754 , 33.09
2021-12-31 20:58:39 , 0.966 , 1.7121 , -0.0102 , 1.7129 , -0.0067 , 33.628
2021-12-31 20:58:50 , 0.969 , 1.4567 , 0.3237 , 1.4693 , 0.3203 , 33.628
2021-12-31 20:59:00 , 0.971 , 0.9269 , 0.4869 , 0.92 , 0.4958 , 33.628
2021-12-31 20:59:10 , 0.974 , 1.7037 , -0.0097 , 1.7054 , -0.0049 , 33.628
2021-12-31 20:59:20 , 0.977 , 0.4918 , 1.0839 , 0.4858 , 1.0912 , 33.628
2021-12-31 20:59:30 , 0.98 , 0.2459 , 1.4828 , 0.2443 , 1.4717 , 34.166
2021-12-31 20:59:41 , 0.983 , 0.0148 , 1.7403 , -0.0063 , 1.7377 , 33.628
2021-12-31 20:59:51 , 0.986 , 0.1438 , 1.6697 , 0.1303 , 1.6799 , 33.09
2021-12-31 21:00:02 , 0.989 , 1.4198 , 0.1602 , 1.4417 , 0.217 , 34.166
2021-12-31 21:00:35 , 0.0 , 0.3812 , 1.2016 , 0.5459 , 1.0717 , 27.71
2021-12-31 21:46:06 , 0.759 , 0.9912 , 0.5913 , 1.1097 , 0.4551 , 28.786
2021-12-31 21:46:16 , 0.761 , 0.1364 , 1.6758 , 0.1389 , 1.6738 , 27.172
2021-12-31 21:46:26 , 0.764 , 1.7269 , 0.046 , 1.7361 , 0.0445 , 27.172
2021-12-31 21:46:36 , 0.767 , 1.7374 , 0.0191 , 1.7463 , 0.014 , 27.71
2021-12-31 21:46:47 , 0.77 , 1.7365 , 0.021 , 1.7452 , 0.0145 , 27.71
2021-12-31 21:46:57 , 0.773 , 1.6861 , 0.1139 , 1.6946 , 0.1035 , 28.248
2021-12-31 21:47:07 , 0.776 , 1.7213 , -0.0194 , 1.7289 , -0.021 , 28.248
2021-12-31 21:47:17 , 0.778 , 1.7024 , 0.0905 , 1.7114 , 0.0927 , 28.786
2021-12-31 21:47:27 , 0.781 , 1.6818 , 0.1209 , 1.6895 , 0.1091 , 29.324
2021-12-31 21:47:38 , 0.784 , 0.7068 , 0.8391 , 0.6813 , 0.9651 , 28.786
2021-12-31 21:47:48 , 0.787 , 0.4974 , 0.9053 , 0.5085 , 0.8789 , 29.324
2021-12-31 21:47:58 , 0.79 , 1.4996 , 0.2375 , 1.4906 , 0.2439 , 29.324
2021-12-31 21:48:08 , 0.793 , 1.7168 , 0.0717 , 1.7232 , 0.0734 , 29.324
2021-12-31 21:48:19 , 0.795 , 1.6036 , 0.2177 , 1.6089 , 0.2126 , 29.862
2021-12-31 21:48:29 , 0.798 , 1.7285 , 0.0442 , 1.7384 , 0.037 , 29.862
2021-12-31 21:48:39 , 0.801 , 1.7348 , -0.0078 , 1.7412 , -0.0118 , 30.4
2021-12-31 21:48:49 , 0.804 , 1.7307 , 0.0384 , 1.7408 , 0.0317 , 30.938
2021-12-31 21:48:59 , 0.807 , 1.6268 , 0.1913 , 1.6329 , 0.1794 , 30.4
2021-12-31 21:49:10 , 0.81 , 1.1139 , 0.4736 , 1.1187 , 0.4696 , 30.4
2021-12-31 21:49:20 , 0.812 , 0.4171 , 1.0712 , 0.4258 , 1.0649 , 31.476
2021-12-31 21:49:30 , 0.815 , 0.2936 , 1.3846 , 0.2984 , 1.397 , 30.938
2021-12-31 21:49:40 , 0.818 , 0.0733 , 1.7235 , 0.0722 , 1.7221 , 30.938
2021-12-31 21:49:51 , 0.821 , 0.2296 , 1.5993 , 0.234 , 1.5953 , 31.476
2021-12-31 21:50:01 , 0.824 , 0.387 , 1.2911 , 0.3937 , 1.3129 , 31.476
2021-12-31 21:50:11 , 0.827 , 0.2519 , 1.4582 , 0.2568 , 1.4493 , 31.476
2021-12-31 21:50:21 , 0.83 , 0.0067 , 1.7296 , -0.0098 , 1.7312 , 31.476
2021-12-31 21:50:31 , 0.832 , 0.3221 , 1.502 , 0.3131 , 1.4985 , 31.476
2021-12-31 21:50:42 , 0.835 , 0.7933 , 0.601 , 0.768 , 0.6266 , 32.552
2021-12-31 21:50:52 , 0.838 , 1.0928 , 0.4169 , 1.0625 , 0.4351 , 31.476
2021-12-31 21:51:02 , 0.841 , 1.5945 , 0.1416 , 1.5792 , 0.1607 , 31.476
2021-12-31 21:51:12 , 0.844 , 1.3675 , 0.2816 , 1.3846 , 0.2862 , 32.014
2021-12-31 21:51:23 , 0.847 , 1.7128 , -0.0178 , 1.718 , -0.0183 , 32.014
2021-12-31 21:51:33 , 0.849 , 1.7069 , 0.087 , 1.7148 , 0.0787 , 32.014
2021-12-31 21:51:43 , 0.852 , 1.657 , 0.1541 , 1.6652 , 0.1424 , 32.552
2021-12-31 21:51:53 , 0.855 , 1.5294 , 0.2789 , 1.5501 , 0.2649 , 32.552
2021-12-31 21:52:03 , 0.858 , 1.1744 , 0.4414 , 1.2118 , 0.4255 , 32.552
2021-12-31 21:52:14 , 0.861 , 0.7207 , 0.6646 , 0.7521 , 0.6432 , 32.014
2021-12-31 21:52:24 , 0.864 , 0.266 , 1.4328 , 0.2684 , 1.4271 , 32.552
2021-12-31 21:52:34 , 0.866 , 0.0506 , 1.7397 , 0.0376 , 1.7401 , 32.552
2021-12-31 21:52:44 , 0.869 , 0.9689 , 0.5394 , 0.979 , 0.5299 , 32.552
2021-12-31 21:52:54 , 0.872 , 0.2515 , 1.4645 , 0.255 , 1.4561 , 32.552
2021-12-31 21:53:05 , 0.875 , 0.091 , 1.7112 , 0.0818 , 1.7164 , 32.014
2021-12-31 21:53:15 , 0.878 , 0.34 , 1.4447 , 0.3257 , 1.4765 , 32.552
2021-12-31 21:53:25 , 0.881 , 0.5922 , 0.8553 , 0.5867 , 0.8817 , 33.09
2021-12-31 21:53:35 , 0.883 , 0.9686 , 0.4817 , 0.9348 , 0.5005 , 32.552
2021-12-31 21:53:46 , 0.886 , 1.638 , 0.0742 , 1.6304 , 0.0889 , 32.552
2021-12-31 21:53:56 , 0.889 , 1.7234 , 0.0542 , 1.7321 , 0.0526 , 32.552
2021-12-31 21:54:06 , 0.892 , 1.2311 , 0.4176 , 1.2401 , 0.4141 , 33.09
2021-12-31 21:54:16 , 0.895 , 0.5493 , 0.826 , 0.5724 , 0.7954 , 32.552
2021-12-31 21:54:26 , 0.898 , 0.2247 , 1.4986 , 0.2293 , 1.477 , 33.09
2021-12-31 21:54:37 , 0.9 , 0.026 , 1.6966 , 0.0065 , 1.686 , 32.552
2021-12-31 21:54:47 , 0.903 , 0.159 , 1.6595 , 0.1459 , 1.6701 , 33.628
2021-12-31 21:54:57 , 0.906 , 0.9175 , 0.5039 , 0.8943 , 0.522 , 33.09
2021-12-31 21:55:07 , 0.909 , 1.5653 , 0.1727 , 1.5457 , 0.193 , 33.628
2021-12-31 21:55:18 , 0.912 , 1.7352 , -0.0007 , 1.7414 , -0.0057 , 32.552
2021-12-31 21:55:28 , 0.915 , 1.6963 , 0.1013 , 1.705 , 0.0887 , 32.552
2021-12-31 21:55:38 , 0.918 , 1.7234 , -0.019 , 1.731 , -0.0215 , 32.552
2021-12-31 21:55:48 , 0.92 , 1.5782 , 0.2447 , 1.5878 , 0.2398 , 33.09
2021-12-31 21:55:58 , 0.923 , 1.1033 , 0.4717 , 1.1453 , 0.4524 , 33.09
2021-12-31 21:56:09 , 0.926 , 1.6878 , 0.0086 , 1.6887 , 0.0108 , 33.628
2021-12-31 21:56:19 , 0.929 , 1.7257 , 0.0513 , 1.7354 , 0.044 , 33.09
2021-12-31 21:56:29 , 0.932 , 1.5105 , 0.2876 , 1.5325 , 0.271 , 33.09
2021-12-31 21:56:39 , 0.935 , 1.7345 , -0.0101 , 1.7413 , -0.0106 , 33.628
2021-12-31 21:56:49 , 0.937 , 1.4021 , 0.3593 , 1.4183 , 0.3455 , 32.552
2021-12-31 21:57:00 , 0.94 , 0.5165 , 0.8803 , 0.5429 , 0.8346 , 33.628
2021-12-31 21:57:10 , 0.943 , 0.2519 , 1.4425 , 0.2634 , 1.4085 , 33.09
2021-12-31 21:57:20 , 0.946 , 0.1572 , 1.5762 , 0.1592 , 1.5543 , 33.628
2021-12-31 21:57:30 , 0.949 , 0.3811 , 1.1446 , 0.3862 , 1.1325 , 33.628
2021-12-31 21:57:41 , 0.952 , 1.7356 , -0.0096 , 1.7429 , -0.0119 , 33.09
2021-12-31 21:57:51 , 0.954 , 1.6448 , 0.1694 , 1.6502 , 0.1594 , 33.628
2021-12-31 21:58:01 , 0.957 , 1.5417 , 0.2627 , 1.5652 , 0.2444 , 33.09
2021-12-31 21:58:11 , 0.96 , 1.7365 , 0.0179 , 1.7457 , 0.0101 , 33.628
2021-12-31 21:58:21 , 0.963 , 1.4746 , 0.2428 , 1.4465 , 0.2594 , 33.628
2021-12-31 21:58:32 , 0.966 , 0.4592 , 1.1714 , 0.4399 , 1.2235 , 33.628
2021-12-31 21:58:42 , 0.969 , 0.1134 , 1.7003 , 0.1177 , 1.6939 , 33.09
2021-12-31 21:58:52 , 0.971 , 0.0825 , 1.643 , 0.0689 , 1.6406 , 33.09
2021-12-31 21:59:02 , 0.974 , 0.6639 , 0.7086 , 0.6933 , 0.6864 , 33.628
2021-12-31 21:59:13 , 0.977 , 1.7343 , 0.0291 , 1.7428 , 0.0202 , 32.552
2021-12-31 21:59:23 , 0.98 , 1.0411 , 0.4369 , 1.0117 , 0.4605 , 33.628
2021-12-31 21:59:33 , 0.983 , 0.052 , 1.737 , 0.0375 , 1.7404 , 33.09
2021-12-31 21:59:43 , 0.986 , 0.984 , 0.524 , 1.0255 , 0.5041 , 33.09
2021-12-31 21:59:53 , 0.988 , 0.0041 , 1.7361 , -0.0173 , 1.7335 , 33.628
2021-12-31 22:00:05 , 0.992 , 0.1091 , 1.6424 , 0.0804 , 1.5816 , 34.704
2021-12-31 22:00:38 , 0.0 , 1.147 , 0.4674 , 1.1601 , 0.4482 , 27.172
2021-12-31 22:46:08 , 0.758 , 0.1691 , 1.6502 , 0.1761 , 1.6086 , 29.324
2021-12-31 22:46:18 , 0.761 , 0.2275 , 1.604 , 0.2113 , 1.6177 , 27.172
2021-12-31 22:46:28 , 0.764 , 0.3141 , 1.4908 , 0.2933 , 1.5204 , 27.71
2021-12-31 22:46:39 , 0.767 , 0.0152 , 1.7376 , -0.011 , 1.7332 , 27.71
2021-12-31 22:46:49 , 0.77 , 0.0565 , 1.6664 , 0.0446 , 1.6513 , 27.71
2021-12-31 22:46:59 , 0.773 , 0.0956 , 1.6323 , 0.0906 , 1.6137 , 28.248
2021-12-31 22:47:09 , 0.775 , 0.0139 , 1.7185 , -0.0046 , 1.7095 , 28.248
2021-12-31 22:47:20 , 0.778 , 0.0596 , 1.6975 , 0.0896 , 1.6213 , 29.324
2021-12-31 22:47:30 , 0.781 , 1.72 , 0.0115 , 1.7201 , 0.0116 , 29.324
2021-12-31 22:47:40 , 0.784 , 1.6883 , 0.1183 , 1.692 , 0.1123 , 29.324
2021-12-31 22:47:50 , 0.787 , 1.5703 , 0.2549 , 1.5827 , 0.2338 , 29.862
2021-12-31 22:48:00 , 0.79 , 1.4416 , 0.3263 , 1.4756 , 0.3048 , 29.862
2021-12-31 22:48:11 , 0.792 , 1.627 , 0.098 , 1.624 , 0.0907 , 29.862
2021-12-31 22:48:21 , 0.795 , 1.7384 , 0.0146 , 1.7475 , 0.0099 , 29.862
2021-12-31 22:48:31 , 0.798 , 1.7085 , 0.0859 , 1.7167 , 0.0742 , 29.862
2021-12-31 22:48:41 , 0.801 , 1.5267 , 0.2779 , 1.5501 , 0.257 , 29.862
2021-12-31 22:48:52 , 0.804 , 0.667 , 0.7083 , 0.7097 , 0.6776 , 30.4
2021-12-31 22:49:02 , 0.807 , 0.8404 , 0.6078 , 0.8472 , 0.5955 , 30.938
2021-12-31 22:49:12 , 0.809 , 1.7395 , 0.0186 , 1.7486 , 0.0162 , 30.4
2021-12-31 22:49:22 , 0.812 , 1.1656 , 0.4475 , 1.2076 , 0.428 , 31.476
2021-12-31 22:49:32 , 0.815 , 0.4207 , 1.0486 , 0.4408 , 1.0027 , 30.4
2021-12-31 22:49:43 , 0.818 , 0.0194 , 1.7266 , -0.0083 , 1.7215 , 31.476
2021-12-31 22:49:53 , 0.821 , 0.2145 , 1.6152 , 0.4039 , 1.337 , 31.476
2021-12-31 22:50:03 , 0.824 , 0.0562 , 1.7358 , 0.0457 , 1.7389 , 31.476
2021-12-31 22:50:13 , 0.827 , 1.2061 , 0.4345 , 1.2288 , 0.4276 , 31.476
2021-12-31 22:50:23 , 0.829 , 0.9497 , 0.5457 , 0.9868 , 0.5303 , 32.014
2021-12-31 22:50:34 , 0.832 , 0.6379 , 0.7357 , 0.6767 , 0.7041 , 31.476
2021-12-31 22:50:44 , 0.835 , 0.4002 , 1.0905 , 0.4199 , 1.0471 , 31.476
2021-12-31 22:50:54 , 0.838 , 0.2021 , 1.5248 , 0.2068 , 1.4968 , 31.476
2021-12-31 22:51:04 , 0.841 , 0.0736 , 1.7243 , 0.0626 , 1.7295 , 32.014
2021-12-31 22:51:15 , 0.844 , 0.5028 , 1.08 , 0.4848 , 1.1264 , 31.476
